182	8913	1.9019800997999998
182	27006	1.882960298802
189	138	1.9019800997999998
189	10803	1.882960298802
189	10802	1.882960298802
189	19613	1.7550420459979357
189	5359	1.98
189	11891	2.0
189	19615	1.7906765085174328
189	156	1.7727697434322585
189	19450	1.7374916255379564
189	212	1.882960298802
189	10858	2.0
189	215	1.882960298802
189	9184	1.8641306958139798
189	10860	2.0
189	8703	1.940598
189	236	1.6858863867678535
189	8698	1.92119202
189	235	1.702915542189751
189	8704	1.940598
189	19633	1.7201167092825769
189	6077	2.0
189	230	1.7201167092825769
189	167	1.8087641500176088
189	3870	1.8270344949672817
189	1922	1.882960298802
189	1749	1.940598
189	5388	1.882960298802
189	8735	1.9602
189	182	3.98
189	3858	0.8950464275276212
189	8315	1.8270344949672817
212	274	3.7118685285174324
212	17605	1.7201167092825769
212	5982	3.7374916255379564
212	10043	1.6194557364425168
212	6808	1.524685428694207
212	10455	3.6394717253379563
212	281	1.7906765085174328
212	3530	1.7374916255379564
212	10446	2.0
212	256	1.9019800997999998
212	807	1.8454893888558401
212	257	3.8621800997999998
212	4631	1.5400862916103102
212	262	3.82548938885584
212	263	1.8454893888558401
212	266	1.8454893888558401
212	573	1.5872285672873108
212	15533	1.92119202
212	10983	2.0
212	18443	3.8235582988020003
212	6536	1.98
212	17906	1.4794007467765604
212	6299	1.940598
212	1406	1.5094385744072651
212	15504	1.882960298802
212	6000	1.6032611790780917
212	3564	3.92119202
212	4042	1.98
212	5191	1.7374916255379564
212	6290	1.4943441886631925
212	4044	1.7374916255379564
212	17919	1.4794007467765604
212	10478	1.6032611790780917
212	291	1.9602
212	3580	1.98
212	303	2.0
212	31744	1.9602
212	7350	1.8641306958139798
212	4192	1.4354610651965498
212	26621	1.2852232041694363
212	4685	1.9602
212	622	1.4943441886631925
212	28857	1.92119202
212	628	1.8087641500176088
212	17382	0.8772350036198215
212	8223	1.7374916255379564
212	6365	1.8270344949672817
212	10426	1.92119202
212	8976	0.8950464275276212
212	17366	1.7374916255379564
212	589	1.0943132847815225
212	1087	5.376963350875912
212	5929	1.449960671915707
212	5928	2.0
212	24098	1.98
212	16931	1.8270344949672817
212	4750	1.6032611790780917
212	4264	1.6032611790780917
212	7535	4.699302889386736
212	16936	1.7727697434322585
212	10171	2.0
212	2618	1.524685428694207
212	13018	1.392826436099147
212	5004	1.92119202
212	16944	1.8641306958139798
212	156	1.669027522900175
212	2592	1.9602
212	20478	1.0833701519337071
212	30225	1.1165322770957273
212	2603	1.6032611790780917
212	8703	1.9019800997999998
212	6707	1.9602
212	31476	1.8270344949672817
212	2590	1.8641306958139798
212	167	1.6858863867678535
212	6714	1.882960298802
212	9161	1.2100121342750727
212	14244	1.98
212	1746	1.882960298802
212	16915	1.9019800997999998
212	189	1.882960298802
212	2358	1.3113184411482872
212	1752	3.920598
212	11096	1.8087641500176088
212	182	1.882960298802
212	9150	1.2100121342750727
212	16996	4.0
212	5081	1.8087641500176088
212	9145	1.4794007467765604
212	14026	1.882960298802
212	32478	1.5713562816144375
212	21067	1.22223447906573
212	6513	1.7906765085174328
212	1952	1.8454893888558401
212	2115	1.5713562816144375
212	6997	1.702915542189751
212	4342	1.6032611790780917
212	215	4.0
212	17017	1.9602
212	1420	1.2470507897824
212	10253	1.882960298802
212	236	5.689960150017609
212	235	5.558126300035218
212	7438	1.524685428694207
212	12703	1.940598
212	230	3.7872344949672816
212	4838	1.8454893888558401
212	14335	1.449960671915707
212	25375	1.4068953899991383
212	3603	1.98
212	3597	1.92119202
212	9100	1.9019800997999998
212	3112	1.6032611790780917
212	1922	1.8087641500176088
212	15433	1.940598
212	246	1.9019800997999998
212	12432	1.98
212	7987	1.7374916255379564
215	274	1.7906765085174328
215	2622	1.6358138751944615
215	281	1.7906765085174328
215	3530	2.0
215	6382	1.882960298802
215	4629	1.6194557364425168
215	5064	1.6358138751944615
215	256	1.9019800997999998
215	257	3.7849403986019996
215	156	1.669027522900175
215	262	1.8641306958139798
215	11263	1.98
215	263	1.8641306958139798
215	212	4.0
215	266	1.8454893888558401
215	17382	0.7775678361484536
215	3619	1.524685428694207
215	3544	1.940598
215	1420	0.6755088017978039
215	18443	1.882960298802
215	236	3.749362150017609
215	235	3.749362150017609
215	22512	0.6755088017978039
215	22515	0.6755088017978039
215	3611	1.6194557364425168
215	230	3.8070344949672816
215	3564	1.8454893888558401
215	167	1.6858863867678535
215	3561	1.8454893888558401
215	3603	1.652337247671173
215	3597	1.669027522900175
215	189	1.882960298802
215	22499	0.9506800840114139
215	246	1.9019800997999998
215	3580	1.7550420459979357
215	3588	1.7374916255379564
215	3583	1.7374916255379564
215	182	1.882960298802
215	3576	1.7906765085174328
230	7829	1.669027522900175
230	274	1.8270344949672817
230	7535	1.6194557364425168
230	20335	1.652337247671173
230	1854	1.6358138751944615
230	281	3.6357986449848907
230	1570	1.7374916255379564
230	4146	1.7727697434322585
230	5841	1.8087641500176088
230	566	1.8641306958139798
230	256	3.881196
230	7814	1.7906765085174328
230	257	1.940598
230	21806	1.92119202
230	156	1.524685428694207
230	262	1.882960298802
230	263	3.784940398602
230	11260	4.0
230	212	3.7872344949672816
230	266	1.882960298802
230	215	3.8070344949672816
230	2395	1.6358138751944615
230	236	3.96
230	235	5.96
230	3252	1.8087641500176088
230	11684	1.98
230	167	1.5400862916103102
230	3597	1.940598
230	189	1.7201167092825769
230	21768	4.0
230	7841	1.6194557364425168
230	246	3.8425780998
230	3311	1.9019800997999998
230	182	1.7201167092825769
230	7850	1.5713562816144375
230	5988	1.8641306958139798
230	4974	1.98
235	274	1.8641306958139798
235	10164	1.882960298802
235	16661	2.0
235	7535	2.8568560619148453
235	37987	1.8454893888558401
235	10043	1.464606739308795
235	4529	1.8641306958139798
235	281	1.8454893888558401
235	3530	1.8641306958139798
235	5010	1.9602
235	24141	1.1165322770957273
235	4146	1.7550420459979357
235	5004	2.0
235	256	1.98
235	11257	1.7906765085174328
235	257	3.9402
235	156	1.5094385744072651
235	262	1.92119202
235	263	1.92119202
235	11260	2.0
235	5001	2.0
235	13360	1.9602
235	266	1.92119202
235	20478	1.0406810453006128
235	2178	1.702915542189751
235	2720	1.8454893888558401
235	18443	1.940598
235	3319	1.0406810453006128
235	6299	1.7906765085174328
235	1731	1.882960298802
235	11684	2.0
235	31476	1.652337247671173
235	6290	1.3379435171393605
235	167	1.524685428694207
235	10000	1.92119202
235	17919	3.1286200256567933
235	291	1.7550420459979357
235	16673	1.940598
235	16674	1.940598
235	189	1.702915542189751
235	16684	1.940598
235	11096	2.0
235	182	1.702915542189751
235	3440	1.940598
235	10466	1.449960671915707
235	31744	1.7550420459979357
235	68	1.8454893888558401
235	16996	1.7727697434322585
235	7350	1.940598
235	28843	1.0406810453006128
235	9145	1.324564081967967
235	14026	1.92119202
235	11350	1.8087641500176088
235	32478	1.4068953899991383
235	622	1.3379435171393605
235	21806	1.940598
235	6997	1.524685428694207
235	2115	1.4068953899991383
235	628	2.0
235	212	5.558126300035218
235	215	3.749362150017609
235	28728	1.8270344949672817
235	8223	1.5713562816144375
235	236	6.0
235	12703	1.98
235	230	5.96
235	4172	1.5400862916103102
235	25375	1.3514580981205662
235	4180	1.5094385744072651
235	3597	1.9602
235	28693	1.6358138751944615
235	1087	1.6194557364425168
235	5929	1.702915542189751
235	21768	1.98
235	246	1.98
235	3513	1.4068953899991383
235	4974	3.9602000000000004
235	7987	1.5713562816144375
236	274	1.8641306958139798
236	281	1.8454893888558401
236	25253	1.524685428694207
236	7814	1.8087641500176088
236	5004	4.0
236	256	1.98
236	257	1.98
236	4631	1.392826436099147
236	156	1.4943441886631925
236	262	1.92119202
236	263	1.92119202
236	5001	2.0
236	212	5.689960150017609
236	266	1.92119202
236	25387	1.2470507897824
236	215	3.749362150017609
236	25269	1.2596472624064645
236	235	6.0
236	20686	1.22223447906573
236	7856	1.5713562816144375
236	230	3.96
236	18735	1.1165322770957273
236	167	1.524685428694207
236	291	1.5872285672873108
236	27278	1.8454893888558401
236	16674	1.882960298802
236	189	1.6858863867678535
236	246	1.98
236	182	1.6858863867678535
236	4974	2.0
246	274	1.9019800997999998
246	7535	1.702915542189751
246	2305	0.9506800840114139
246	20335	1.7550420459979357
246	281	1.882960298802
246	8867	1.0618110859102263
246	4146	1.882960298802
246	256	3.9602000000000004
246	5004	1.882960298802
246	257	2.0
246	262	1.9602
246	263	3.9602
246	1712	1.5400862916103102
246	11260	1.9019800997999998
246	212	1.9019800997999998
246	266	3.9204
246	215	1.9019800997999998
246	236	1.98
246	235	1.98
246	3252	1.92119202
246	230	3.8425780998
246	5929	0.2281560706531524
246	16674	2.0
246	21768	1.882960298802
246	21826	2.0
256	274	2.232905291129469
256	16931	1.8087641500176088
256	7535	1.669027522900175
256	20335	1.702915542189751
256	337	0.02550964712181307
256	11419	1.8087641500176088
256	281	2.142960987872011
256	742	1.92119202
256	4146	1.8270344949672817
256	257	4.0
256	262	3.3956610651965495
256	11263	2.0
256	263	5.02576695432477
256	11260	1.940598
256	25142	1.7374916255379564
256	334	0.028779425208852967
256	212	1.9019800997999998
256	266	2.6090910597268513
256	3620	1.8270344949672817
256	215	1.9019800997999998
256	3619	1.8270344949672817
256	28729	1.5872285672873108
256	18443	1.9602
256	304	0.07477193660062548
256	236	1.98
256	235	1.98
256	6707	1.92119202
256	3252	1.8641306958139798
256	230	3.881196
256	20676	1.7374916255379564
256	318	0.04662220129568476
256	25175	1.6358138751944615
256	25345	1.8087641500176088
256	3112	1.4943441886631925
256	291	0.2191658111266963
256	25169	1.7374916255379564
256	21768	1.940598
256	246	3.9602000000000004
256	12049	1.4943441886631925
256	3576	1.8087641500176088
256	303	0.07706071695490305
257	274	2.232905291129469
257	16661	1.940598
257	10164	1.92119202
257	337	0.02550964712181307
257	281	2.142960987872011
257	3530	1.9019800997999998
257	5010	1.92119202
257	6382	2.0
257	256	4.0
257	262	3.3956610651965495
257	263	3.0655669543247703
257	334	0.028779425208852967
257	212	3.8621800997999998
257	266	2.6090910597268513
257	13360	1.92119202
257	215	3.7849403986019996
257	6365	1.7727697434322585
257	304	0.07477193660062548
257	236	1.98
257	235	3.9402
257	6707	2.0
257	230	1.940598
257	10000	1.9602
257	318	0.04662220129568476
257	14244	1.98
257	291	0.2191658111266963
257	16673	1.98
257	16674	1.98
257	246	2.0
257	16684	1.98
257	1752	1.98
257	303	0.07706071695490305
262	274	2.401669636637052
262	5555	1.98
262	7535	1.5400862916103102
262	4750	1.6194557364425168
262	337	0.03554209548458937
262	4192	1.449960671915707
262	281	2.30285190625194
262	5010	1.9019800997999998
262	256	3.3956610651965495
262	21806	1.940598
262	257	3.3956610651965495
262	263	5.52008629161031
262	2115	1.9602
262	334	0.04009781373612158
262	212	3.82548938885584
262	266	2.904087300532951
262	20478	1.0943132847815225
262	215	1.8641306958139798
262	3275	0.05155144333796187
262	21321	0.43408979334561515
262	1420	1.2596472624064645
262	304	0.10417828586717866
262	236	1.92119202
262	235	1.92119202
262	7438	1.5400862916103102
262	12703	1.92119202
262	3611	1.7374916255379564
262	6302	0.036263743989990174
262	6000	1.6194557364425168
262	4172	1.5400862916103102
262	230	1.882960298802
262	5191	1.7550420459979357
262	25375	1.4211064545445842
262	318	0.06495780683442089
262	3112	3.4835864322564967
262	291	0.30535946455181234
262	3298	1.98
262	16674	2.0
262	15433	1.92119202
262	10742	1.5094385744072651
262	246	1.9602
262	14312	1.8641306958139798
262	303	0.10736719904604525
262	12436	1.5094385744072651
263	274	2.5393587826246624
263	7535	1.702915542189751
263	20335	3.5820765409652173
263	5982	1.7201167092825769
263	337	0.04662220129568476
263	281	2.4110312584808202
263	10268	1.7906765085174328
263	4146	1.882960298802
263	256	5.02576695432477
263	257	3.0655669543247703
263	28857	1.8641306958139798
263	262	5.52008629161031
263	16605	1.6358138751944615
263	11260	1.9019800997999998
263	2797	1.7727697434322585
263	334	0.05207216498784027
263	212	1.8454893888558401
263	266	5.17407356387497
263	2448	1.6358138751944615
263	215	1.8641306958139798
263	3619	1.6358138751944615
263	5855	1.7727697434322585
263	304	0.1352888944401292
263	236	1.92119202
263	235	1.92119202
263	22512	0.6109180518566092
263	3252	1.92119202
263	11684	1.882960298802
263	4172	1.524685428694207
263	230	3.784940398602
263	318	0.08520814275775296
263	3597	1.7201167092825769
263	291	0.3965485131778288
263	3298	1.940598
263	16674	1.98
263	21768	3.765920597604
263	7841	1.6858863867678535
263	10742	1.4794007467765604
263	246	3.9602
263	7850	1.6858863867678535
263	5988	1.8270344949672817
263	303	0.14083849301032306
263	12436	1.4794007467765604
266	274	2.9605694924991304
266	608	1.882960298802
266	1975	1.5872285672873108
266	2305	1.5094385744072651
266	337	0.07941955722401348
266	2315	1.3514580981205662
266	281	2.741967305903081
266	2323	1.3113184411482872
266	5004	1.8454893888558401
266	256	2.6090910597268513
266	257	2.6090910597268513
266	262	2.904087300532951
266	263	5.17407356387497
266	2797	1.7727697434322585
266	1712	1.6358138751944615
266	334	0.08959940513227546
266	212	1.8454893888558401
266	2329	1.2470507897824
266	215	1.8454893888558401
266	2335	1.2100121342750727
266	5855	1.7727697434322585
266	304	0.23046067742742668
266	236	1.92119202
266	2339	1.150709499953857
266	235	1.92119202
266	22512	0.6109180518566092
266	2299	1.6358138751944615
266	11684	1.882960298802
266	230	1.882960298802
266	2293	1.669027522900175
266	2288	1.8641306958139798
266	318	0.14514958070689865
266	2287	1.882960298802
266	291	0.6823321230280849
266	16674	1.940598
266	2281	1.8641306958139798
266	21768	1.882960298802
266	7841	1.6858863867678535
266	246	3.9204
266	21826	1.98
266	7850	1.6858863867678535
266	303	0.23991425638695574
274	3825	1.98
274	281	3.587228567287311
274	13018	1.464606739308795
274	256	2.232905291129469
274	806	1.92119202
274	257	2.232905291129469
274	16944	1.9602
274	262	2.401669636637052
274	263	2.5393587826246624
274	266	2.9605694924991304
274	30225	1.1740735638749689
274	18443	1.8454893888558401
274	304	0.45646092027068136
274	17906	1.555642718798293
274	6299	1.98
274	13865	1.9602
274	6707	1.92119202
274	3564	1.92119202
274	13312	0.14959263145370516
274	6290	0.20223408941715063
274	318	0.28461497556417714
274	9161	1.2723709721277419
274	291	1.3379435171393605
274	2358	1.3788981717381557
274	303	0.4704332584808202
274	9150	1.2723709721277419
274	5081	1.9019800997999998
274	337	0.1557289744038237
274	26621	1.3514580981205662
274	21067	1.2852232041694363
274	12473	0.1654086647529462
274	334	0.17569001838029674
274	212	3.7118685285174324
274	17382	0.9224439348361909
274	215	1.7906765085174328
274	3077	1.882960298802
274	1963	1.882960298802
274	236	1.8641306958139798
274	235	1.8641306958139798
274	8976	0.9411732831712998
274	17366	1.8270344949672817
274	1950	1.0199714924991305
274	6077	0.34105486177917277
274	230	1.8270344949672817
274	7974	1.4794007467765604
274	382	0.18474432871171592
274	14335	1.5094385744072651
274	589	1.150709499953857
274	19747	2.0
274	5929	1.5094385744072651
274	1087	1.8270344949672817
274	5928	1.92119202
274	1922	1.882960298802
274	246	1.9019800997999998
274	607	1.882960298802
281	7829	1.8454893888558401
281	274	3.587228567287311
281	1854	1.8270344949672817
281	337	0.1982096310377493
281	1570	1.92119202
281	14578	0.9896773192004139
281	24141	1.940598
281	28784	0.9224439348361909
281	5841	2.0
281	566	1.940598
281	256	2.142960987872011
281	7814	2.0
281	257	2.142960987872011
281	262	2.30285190625194
281	263	2.4110312584808202
281	5001	1.8270344949672817
